date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2020-07-27,2020,0,,HOU,SEA,1567.16473844338,1479.54296859842,0.6363723618970623,0.36362763810293774,1568.63134739357,1478.07635964823,1570.64162259547,1445.17078027931,Josh James,Kendall Graveman,50.1832571009741,45.2716562454821,-20.510923021608406,-2.732680560895448,0.662664418412804,0.337335581587196,1571.62878072045,1444.18362215433,8,5
2020-07-27,2020,0,,DET,KCR,1422.26278902569,1454.18211908474,0.4679240136969922,0.5320759863030078,1418.71938844583,1457.7255196646,1438.05823062655,1447.11817723771,Michael Fulmer,Mike Montgomery,49.7471865243876,48.0802393072114,3.5439827193131137,-4.529240167496315,0.511643099031211,0.488356900968789,1435.08361412488,1450.09279373938,6,14
2020-07-27,2020,0,,PIT,MIL,1475.21718843744,1519.32181809668,0.4505064566166759,0.5494935433833241,1473.96385359589,1520.57515293823,1466.94023160746,1519.71245446366,Steven Brault,Adrian Houser,46.3235881284397,51.7442406748945,-5.023345453990677,11.964655715429556,0.413934713816806,0.586065286183194,1466.0997163498,1520.55296972132,5,6
2020-07-27,2020,0,,TBD,ATL,1538.4164430713,1534.76872223139,0.5190557686775827,0.48094423132241726,1542.45925778142,1530.72590752127,1539.75663805393,1532.62867101023,Tyler Glasnow,Mike Foltynewicz,52.6035396938019,51.8210275379599,-8.145040392557394,3.0064212538376305,0.512522209842863,0.487477790157137,1542.84095776793,1529.54435129623,14,5
2020-07-27,2020,0,,CIN,CHC,1488.62326397035,1522.91240825132,0.46452915060005345,0.5354708493999465,1487.36836856748,1524.16730365419,1519.84750090397,1525.41104830796,Wade Miley,Jon Lester,48.1330504591786,47.4411954862975,-27.350554094275733,-19.793541517574532,0.497769928003924,0.502230071996076,1518.82009746127,1526.43845175066,7,8
2020-07-27,2020,0,,WSN,TOR,1560.69482776221,1486.74326275787,0.6179748862355734,0.3820251137644266,1557.74945067104,1489.68863984904,1548.93596339531,1478.20111916387,Anibal Sanchez,Trent Thornton,53.4606117538581,48.5825578509899,-15.771791228036669,-13.49076181346677,0.614459727849898,0.385540272150102,1546.74320337254,1480.39387918664,1,4
2020-07-27,2020,0,,SDP,ARI,1474.48840787636,1510.15020856291,0.46256424188489625,0.5374357581151037,1477.42584546932,1507.21277096995,1505.35320959708,1509.14671705118,Joey Lucchesi,Luke Weaver,49.8657871077495,51.9885828298533,-5.559325941889976,0.2966563382672597,0.499928778547759,0.500071221452241,1507.36734800111,1507.13257864715,6,2
2020-07-27,2020,0,,OAK,ANA,1548.55410008449,1481.11410963718,0.6090874162236695,0.39091258377633054,1550.17640264221,1479.49180707946,1527.43715258564,1501.86346789938,Chris Bassitt,Griffin Canning,50.5123569511199,51.3561902566083,-0.31293285641641333,6.168033016211209,0.541198523965798,0.458801476034202,1528.94327970865,1500.35734077637,3,0
2020-07-26,2020,0,,LAD,SFG,1565.25454194865,1484.51478908884,0.627156516459256,0.37284348354074404,1562.69237665266,1487.07695438483,1585.86781689462,1452.26194940578,Julio Urias,Drew Smyly,49.9805774205928,48.6467766429669,-10.564017090387269,-0.7410195208052336,0.683047724492577,0.316952275507423,1583.70072213961,1454.42904416079,1,3
2020-07-26,2020,0,,NYM,ATL,1520.99714150897,1529.39678506572,0.5017274449096881,0.4982725550903119,1515.6252043433,1534.76872223139,1528.6314929335,1528.49950469841,Rick Porcello,Sean Newcomb,49.6638288128824,47.904103290456,-17.127931990980095,-15.521444661944619,0.511691404307037,0.488308595692963,1524.50232662168,1532.62867101023,1,14
2020-07-26,2020,0,,SDP,ARI,1475.84958828557,1508.7890281537,0.46646227894991593,0.533537721050084,1474.48840787636,1510.15020856291,1506.42764514675,1508.07228150151,Garrett Richards,Zac Gallen,50.236362508491,55.1204786111936,-3.238927208672853,14.736184643099396,0.485584419457447,0.514415580542553,1505.35320959708,1509.14671705118,3,4
2020-07-26,2020,0,,OAK,ANA,1547.20577301926,1482.46243670241,0.6053851509061685,0.3946148490938315,1548.55410008449,1481.11410963718,1526.20477326879,1503.09584721623,Mike Fiers,Shohei Ohtani,51.3301825195908,51.6513707494001,2.8015218126655186,6.158953584024853,0.542139993256685,0.457860006743315,1527.43715258564,1501.86346789938,6,4
2020-07-26,2020,0,,TEX,COL,1490.44693770696,1482.54040616008,0.5251726238239474,0.47482737617605264,1488.2061688287,1484.78117503834,1483.82124388158,1489.18315019463,Corey Kluber,Kyle Freeland,53.9922695036084,48.4993672712304,10.556833300781825,-7.064324649856937,0.531416549478342,0.468583450521658,1482.11585212985,1490.88854194636,2,5
2020-07-26,2020,0,,CHC,MIL,1519.05751423402,1523.17671211398,0.5078868540803231,0.4921131459196769,1522.91240825132,1519.32181809668,1522.38122695037,1522.74227582125,Tyler Chatwood,Freddy Peralta,46.471185250813,47.8247364733954,-23.53525117872991,-6.746668034956051,0.489136915870944,0.510863084129056,1525.41104830796,1519.71245446366,9,1
2020-07-26,2020,0,,STL,PIT,1534.66806131583,1471.92173731053,0.6026355903031066,0.39736440969689335,1531.37261018892,1475.21718843744,1516.99846624159,1464.55608743454,Dakota Hudson,Mitch Keller,49.492611487962,45.1295034459631,-12.052971973493984,-10.156088657841387,0.585701926516176,0.414298073483824,1514.61432206867,1466.94023160746,1,5
2020-07-26,2020,0,,HOU,SEA,1569.07380154159,1477.63390550021,0.6414429340868321,0.35855706591316794,1567.16473844338,1479.54296859842,1572.35294324553,1443.45945962925,Zack Greinke,Yusei Kikuchi,57.2046965041435,42.9821626939363,11.93161076019249,-13.851281833593461,0.720239685756539,0.279760314243461,1570.64162259547,1445.17078027931,6,7
2020-07-26,2020,0,,CHW,MIN,1478.48928114928,1524.7221471405,0.4474755644866243,0.5525244355133757,1474.11214633057,1529.09928195921,1496.7467156402,1543.10835986377,Reynaldo Lopez,Kenta Maeda,48.3973965686104,52.5535134597243,-8.936454660349266,-0.16961160447305587,0.434851719873901,0.565148280126099,1493.58461818639,1546.27045731758,2,14
2020-07-26,2020,0,,BOS,BAL,1521.51666180124,1452.377574477,0.6114137205603611,0.38858627943963886,1518.75599031851,1455.13824595973,1510.30908012953,1413.07066601361,Ryan Weber,Wade LeBlanc,43.8432616557973,45.8690274046373,-23.087224260706947,-10.441291405405822,0.632327650700794,0.367672349299206,1508.14546614384,1415.2342799993,4,7
2020-07-26,2020,0,,TBD,TOR,1537.29606861992,1487.86363720925,0.5841463101987427,0.41585368980125725,1538.4164430713,1486.74326275787,1539.05006817426,1478.90768904354,Blake Snell,Thomas Hatch,55.7394020184925,47.4,6.3365144347024795,-18.820308618301315,0.63327295679421,0.36672704320579,1539.75663805393,1478.20111916387,6,5
2020-07-26,2020,0,,CLE,KCR,1526.67173657164,1456.73773125817,0.6125003427069415,0.38749965729305846,1529.22734874507,1454.18211908474,1528.242805065,1448.90425293198,Carlos Carrasco,Ronald Bolanos,55.1533856314538,46.3117048061827,-8.333537754476875,-13.03091351094044,0.631582490854734,0.368417509145266,1530.02888075927,1447.11817723771,9,2
2020-07-26,2020,0,,CIN,DET,1490.39822673918,1420.48782625686,0.6124680918771955,0.38753190812280447,1488.62326397035,1422.26278902569,1521.20231814194,1436.70341338858,Trevor Bauer,Spencer Turnbull,52.6190935756092,49.5320251399006,-5.336315742661723,3.1137753742368397,0.620820952275458,0.379179047724542,1519.84750090397,1438.05823062655,2,3
2020-07-26,2020,0,,WSN,NYY,1562.18793843812,1556.92032020267,0.5213831719256031,0.47861682807439687,1560.69482776221,1558.41343087858,1550.08915205364,1569.05743383417,Patrick Corbin,Jonathan Loaisiga,55.7332802094246,48.2293419293905,-4.257131704241481,-37.19486561295806,0.533867231349357,0.466132768650643,1548.93596339531,1570.2106224925,2,3
2020-07-26,2020,0,,PHI,FLA,1496.79589795153,1454.52915094805,0.5740926588241826,0.4259073411758174,1493.27747904199,1458.04756985759,1502.52026801322,1457.53161324223,Vince Velasquez,Robert Dugger,47.3011748832696,44.6703015286065,-15.918803755331684,-19.930102743044834,0.583541425876209,0.416458574123791,1499.827075467,1460.22480578845,6,11
2020-07-25,2020,0,,SDP,ARI,1472.88100943998,1511.75760699929,0.4579670281234291,0.5420329718765708,1475.84958828557,1508.7890281537,1504.47658010651,1510.02334654175,Dinelson Lamet,Robbie Ray,50.8126661132836,51.0998339011608,-0.1783770957404748,-4.756864568129177,0.512419489999642,0.487580510000358,1506.42764514675,1508.07228150151,5,1
2020-07-25,2020,0,,WSN,NYY,1558.65422995673,1560.45402868406,0.5112235063562504,0.48877649364374964,1562.18793843812,1556.92032020267,1546.67791858897,1572.46866729884,Erick Fedde,James Paxton,44.7422652565965,55.716458754508,-56.23640620854303,-3.1095918523075277,0.401546864515718,0.598453135484282,1550.08915205364,1569.05743383417,9,2
2020-07-25,2020,0,,CLE,KCR,1528.44809534601,1454.9613724838,0.6173429681386781,0.38265703186132194,1526.67173657164,1456.73773125817,1529.72285395446,1447.42420404252,Mike Clevinger,Brady Singer,61.4292760467071,47.4,21.41778076159691,-7.271315179287905,0.666891447509887,0.333108552490113,1528.242805065,1448.90425293198,2,3
2020-07-25,2020,0,,CIN,DET,1492.78064192898,1418.10541106706,0.6189578613185234,0.3810421386814766,1490.39822673918,1420.48782625686,1523.13720602052,1434.76852551,Luis Castillo,Ivan Nova,55.914630497064,48.1179975944021,10.74305000087545,-3.899449335996888,0.65661420565313,0.34338579434687,1521.20231814194,1436.70341338858,4,6
2020-07-25,2020,0,,OAK,ANA,1550.09699769496,1479.57121202671,0.6133085580175786,0.38669144198242145,1547.20577301926,1482.46243670241,1528.17153112464,1501.12908936038,Sean Manaea,Dylan Bundy,53.035794070508,50.0615117164279,10.552860127245303,-0.10131243855911265,0.567647941278626,0.432352058721374,1526.20477326879,1503.09584721623,1,4
2020-07-25,2020,0,,NYM,ATL,1522.87534704193,1527.51857953276,0.507132877926021,0.492867122073979,1520.99714150897,1529.39678506572,1530.0047689555,1527.12622867641,Steven Matz,Max Fried,49.4096097216657,50.4661979563932,-17.704463875923043,-3.0965247824648046,0.496935587140495,0.503064412859505,1528.6314929335,1528.49950469841,3,5
2020-07-25,2020,0,,LAD,SFG,1567.26296483083,1482.50636620666,0.6325472642093529,0.3674527357906471,1565.25454194865,1484.51478908884,1587.53894729117,1450.59081900923,Alex Wood,Logan Webb,48.5706309375781,48.1488954844289,-18.01125344879686,-3.041968352524659,0.680795218152783,0.319204781847217,1585.86781689462,1452.26194940578,4,5
2020-07-25,2020,0,,HOU,SEA,1567.13211359021,1479.57559345159,0.6362854409009568,0.36371455909904316,1569.07380154159,1477.63390550021,1571.02213894072,1444.79026393406,Lance McCullers Jr.,Taijuan Walker,53.0964992197951,49.1474211354946,-7.417443710355524,14.445831565207017,0.658373867196126,0.341626132803874,1572.35294324553,1443.45945962925,7,2
2020-07-25,2020,0,,TEX,COL,1491.91211467815,1481.07522918889,0.5293771681985585,0.4706228318014415,1490.44693770696,1482.54040616008,1484.85083115434,1488.15356292187,Mike Minor,Jon Gray,55.3020123532924,54.5870423858994,17.345451141297488,21.978076345552363,0.502395595557743,0.497604404442257,1483.82124388158,1489.18315019463,2,3
2020-07-25,2020,0,,PHI,FLA,1494.04859999083,1457.27644890875,0.5663414175724312,0.43365858242756883,1496.79589795153,1454.52915094805,1500.71716043203,1459.33472082342,Zack Wheeler,Caleb Smith,54.3740276937499,47.5224712812251,17.922185453477503,-6.793158021415328,0.607246226130675,0.392753773869325,1502.52026801322,1457.53161324223,7,1
2020-07-25,2020,0,,TBD,TOR,1535.48345730193,1489.67624852724,0.5790682238396944,0.42093177616030564,1537.29606861992,1487.86363720925,1537.6541786536,1480.3035785642,Ryan Yarbrough,Matt Shoemaker,52.8759359872866,53.5442352436413,-6.85587998950054,10.697505149012951,0.57061315082618,0.42938684917382,1539.05006817426,1478.90768904354,4,1
2020-07-25,2020,0,,STL,PIT,1531.6762445708,1474.91355405556,0.5943588487974961,0.4056411512025039,1534.66806131583,1471.92173731053,1514.6557674568,1466.89878621933,Adam Wainwright,Trevor Williams,51.1348135650789,46.6860333349505,-3.6198056906516207,-3.169696946802224,0.581170994914684,0.418829005085316,1516.99846624159,1464.55608743454,9,1
2020-07-25,2020,0,,CHW,MIN,1474.32485730713,1528.88657098265,0.43565369491209605,0.564346305087904,1478.48928114928,1524.7221471405,1493.72040742842,1546.13466807555,Dallas Keuchel,Randy Dobnak,49.108883229771,49.8529408325054,-4.915955899782911,-12.756702051005702,0.449838378536989,0.550161621463011,1496.7467156402,1543.10835986377,10,3
2020-07-25,2020,0,,BOS,BAL,1525.30433339756,1448.58990288068,0.6217225009644991,0.3782774990355009,1521.51666180124,1452.377574477,1513.22775146731,1410.15199467582,Martin Perez,Alex Cobb,44.5764843295554,47.2363583455598,-19.956403020557516,-3.1624564518278926,0.634585584202131,0.365414415797869,1510.30908012953,1413.07066601361,2,7
2020-07-25,2020,0,,CHC,MIL,1522.15164935303,1520.08257699497,0.5167868334456552,0.48321316655434476,1519.05751423402,1523.17671211398,1525.22795020047,1519.89555257115,Yu Darvish,Corbin Burnes,57.0807423601862,41.6027281541502,26.203338128730472,-35.64050025404308,0.608725851043507,0.391274148956493,1522.38122695037,1522.74227582125,3,8
2020-07-24,2020,0,,OAK,ANA,1548.19782655656,1481.47038316511,0.6081103538604218,0.3918896461395782,1550.09699769496,1479.57121202671,1526.56226218441,1502.73835830061,Frankie Montas,Andrew Heaney,54.3726779353619,50.5769731524285,17.044279998810012,2.981187053275087,0.57104358125712,0.42895641874288,1528.17153112464,1501.12908936038,7,3
2020-07-24,2020,0,,LAD,SFG,1564.53449126626,1485.23483977123,0.6252160470399908,0.3747839529600092,1567.26296483083,1482.50636620666,1585.95433412295,1452.17543217745,Ross Stripling,Tyler Anderson,51.2936095789289,49.6668290023914,-4.564237447391355,3.290856390787758,0.685709801615943,0.314290198384057,1587.53894729117,1450.59081900923,9,1
2020-07-24,2020,0,,SDP,ARI,1469.45271204474,1515.18590439453,0.44818682429757506,0.5518131757024249,1472.88100943998,1511.75760699929,1502.24253010457,1512.25739654369,Chris Paddack,Madison Bumgarner,52.7762024835717,53.4962718756784,9.670975688540855,6.376335605154186,0.50713035751166,0.49286964248834,1504.47658010651,1510.02334654175,7,2
2020-07-24,2020,0,,HOU,SEA,1564.92153161205,1481.78617542975,0.6303754006761019,0.36962459932389813,1567.13211359021,1479.57559345159,1569.79350249793,1446.01890037685,Justin Verlander,Marco Gonzales,61.9017856133469,51.4405624572189,34.16594940909116,25.31744288110178,0.69862720602918,0.30137279397082,1571.02213894072,1444.79026393406,8,2
2020-07-24,2020,0,,STL,PIT,1530.60644061399,1475.98335801237,0.5913859497852578,0.4086140502147422,1531.6762445708,1474.91355405556,1513.94488975036,1467.60966392577,Jack Flaherty,Joe Musgrove,61.9043369811926,50.965105730613,47.654931437059595,16.84412890924791,0.625753451103421,0.374246548896579,1514.6557674568,1466.89878621933,5,4
2020-07-24,2020,0,,CHW,MIN,1476.82833112387,1526.38309716591,0.44275260881918893,0.5572473911808111,1474.32485730713,1528.88657098265,1495.8657208332,1543.98935467077,Lucas Giolito,Jose Berrios,57.1507681461207,53.0835003086315,31.628796811855477,1.3847213364273905,0.491253406207231,0.508746593792769,1493.72040742842,1546.13466807555,5,10
2020-07-24,2020,0,,TEX,COL,1490.63556725033,1482.35177661671,0.5257141373690715,0.47428586263092853,1491.91211467815,1481.07522918889,1483.89287159153,1489.11152248468,Lance Lynn,German Marquez,58.9611305198431,55.0359335517406,35.6431964284038,24.980329171787936,0.525500650627214,0.474499349372786,1484.85083115434,1488.15356292187,1,0
2020-07-24,2020,0,,BOS,BAL,1521.91751532241,1451.97672095583,0.6125096182779145,0.3874903817220855,1525.30433339756,1448.58990288068,1511.26049374076,1412.11925240237,Nathan Eovaldi,Tommy Milone,49.0975199497621,44.8545627915874,2.048206520556525,-14.568120469569482,0.675745362027001,0.324254637972999,1513.22775146731,1410.15199467582,13,2
2020-07-24,2020,0,,CLE,KCR,1527.18607894272,1456.22338888709,0.6139048537689397,0.38609514623106034,1528.44809534601,1454.9613724838,1528.81558707958,1448.3314709174,Shane Bieber,Danny Duffy,58.2064928661776,51.1949797983902,7.273710767625486,11.027087161895006,0.625456568781924,0.374543431218076,1529.72285395446,1447.42420404252,2,0
2020-07-24,2020,0,,PHI,FLA,1496.70464844287,1454.62040045671,0.5738357688749531,0.42616423112504687,1494.04859999083,1457.27644890875,1502.82666242375,1457.2252188317,Aaron Nola,Sandy Alcantara,56.2178239860185,51.7655202656312,26.453296640546903,13.903551304980999,0.60059548172313,0.39940451827687,1500.71716043203,1459.33472082342,2,5
2020-07-24,2020,0,,CHC,MIL,1519.96596100397,1522.26826534403,0.5105006840645019,0.4894993159354981,1522.15164935303,1520.08257699497,1523.5667594293,1521.55674334232,Kyle Hendricks,Brandon Woodruff,54.9642945117779,54.9348395730037,18.11584241572297,27.35063938952933,0.505307726137916,0.494692273862084,1525.22795020047,1519.89555257115,3,0
2020-07-24,2020,0,,TBD,TOR,1537.75070662538,1487.40899920379,0.5854172395170618,0.4145827604829382,1535.48345730193,1489.67624852724,1539.41732943294,1478.54042778486,Charlie Morton,Hyun-Jin Ryu,59.1438000898558,56.1993877457012,21.387997244512505,22.86927071633324,0.602439935380667,0.397560064619333,1537.6541786536,1480.3035785642,4,6
2020-07-24,2020,0,,CIN,DET,1490.42781393808,1420.45823905796,0.6125489388637676,0.3874510611362324,1492.78064192898,1418.10541106706,1521.7071541635,1436.19857736702,Sonny Gray,Matthew Boyd,58.8796864654855,49.5875001508899,25.1828448374821,2.579872536533617,0.665662077404408,0.334337922595592,1523.13720602052,1434.76852551,7,1
2020-07-24,2020,0,,NYM,ATL,1521.48482999312,1528.90909658157,0.5031310911453858,0.4968689088546142,1522.87534704193,1527.51857953276,1529.12222553136,1528.00877210055,Jacob deGrom,Mike Soroka,64.418447244884,55.793568460947,53.72960620181291,22.737530532382475,0.563734583977054,0.436265416022946,1530.0047689555,1527.12622867641,1,0
2020-07-23,2020,0,,LAD,SFG,1561.9494140883,1487.81991694919,0.6182166662020531,0.38178333379794693,1564.53449126626,1485.23483977123,1584.38656602795,1453.74320027245,Dustin May,Johnny Cueto,48.7003134352355,49.3330104433732,-16.907113310181288,1.8842997148725176,0.670765513483897,0.329234486516103,1585.95433412295,1452.17543217745,8,1
2020-07-23,2020,0,,WSN,NYY,1561.01592308717,1558.09233555362,0.518015089578341,0.48198491042165903,1558.65422995673,1560.45402868406,1548.10845165794,1571.03813422987,Max Scherzer,Gerrit Cole,60.9307172832912,67.1883583538334,19.42353239576057,51.21427577761803,0.43804662366866,0.56195337633134,1546.67791858897,1572.46866729884,1,4
